f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,target
0.9974085264718561,0.9270351579103938,0.8092644662677977,0.43813616410491274,0.7750756769254882,0.5269719604457869,0.24765346474465322,0.8504653832130415,0.13945288230777997,0.9773656350645542,0
0.8997234583923528,0.24190094201011236,0.9818770382330178,0.47142094768370824,0.0018551808460730568,0.659695154274822,0.34657509557496147,0.05508444027345072,0.7811160348064741,0.41135675000630356,0
0.5534219356548946,0.8362048525250098,0.8002445376540251,0.1887415066776189,0.4123949201353956,0.07250276829133162,0.6906606654179074,0.4458153620947979,0.9068837992015529,0.3506456826871872,1
0.9649541469289675,0.5376768737747724,0.05391261517132995,0.8646377466414173,0.9720887263922584,0.2787787144100826,0.6849656205526535,0.3262412975000205,0.3289773439073225,0.2794989201630642,1
0.2172440136882543,0.9881005345060248,0.021945248687902708,0.328230601653985,0.7055428157593218,0.15167761645396816,0.6594768909787916,0.48621937447888763,0.19142860675407614,0.4700650606254645,0
0.22271583101391568,0.2511780051762508,0.323203130879801,0.058190189336359444,0.9160093383143691,0.5793786403152821,0.16606869798519963,0.8359287140387244,0.1392753077885317,0.9983912266304579,1
0.06091227323539117,0.6830424862654082,0.4328373526690018,0.9173182883990738,0.8773357512091131,0.12998808277880047,0.58439894736454,0.5623431160717918,0.08142870525116142,0.4941118465785308,1
0.681503773211892,0.044840982543487784,0.08217344516027947,0.5783441512550489,0.08493635727799564,0.11211543718340267,0.4806724735580141,0.7471428671634693,0.06148799123964466,0.8467157719574885,0
0.852044155830877,0.803284139062833,0.9073819540910839,0.03286970435007863,0.7221366249403971,0.2481642951245875,0.859814864304031,0.5546744986035502,0.018854561824767413,0.9757597835180186,1
0.05967557452347849,0.4045521612887216,0.7345040300860098,0.031259106571800976,0.9432266209492604,0.13273790775976413,0.780659291397563,0.8970496432026935,0.8571934944390159,0.9687777936667569,0
0.45038650020802273,0.9150274371608147,0.2760897656887449,0.8631877182293963,0.744586591390225,0.519053004656412,0.8096705088312306,0.2506158154779524,0.8667027069971641,0.7791173917898137,1
0.15014287564014006,0.9577793900371286,0.33220792234597596,0.7481880975359181,0.7088728781303131,0.25068531396907345,0.2689778583466991,0.3568330546642944,0.11601122099641736,0.17875077110707493,1
0.7036854852659302,0.11627555506891885,0.38299806741770215,0.06569076136201635,0.4363406450957652,0.7163484659882349,0.31390153594103143,0.7122934813891342,0.13063315967223987,0.8810022497977116,0
0.48257790442818704,0.7370000554022231,0.4276479002688408,0.994870361265,0.3211220960081014,0.28882261668242826,0.678516438969214,0.6753270056323571,0.7202375898522466,0.47777876701556166,1
0.6283704921137353,0.03477685913808426,0.06684968415557702,0.6709899903065573,0.9449384424403556,0.04255190183695756,0.6380813765589863,0.010194097367009602,0.49320484327946945,0.42204013070867685,0
0.923718750387766,0.510456035610472,0.98632504977559,0.6030285703028854,0.9929759238533654,0.9609291304331522,0.8910032902128856,0.686387814750072,0.8070536788801201,0.4432115591931993,0
0.8452993128966488,0.46510269348894906,0.24422740606568094,0.23149855214304915,0.3463680196222968,0.5907728673943046,0.8051975072276284,0.49710945377061166,0.9812273425339183,0.8452013166296043,1
0.08478367216982008,0.5675654987848037,0.3490802046575119,0.6105227719717571,0.8383176297030716,0.1169609538543761,0.18501472772505423,0.5593207369530153,0.9474354208065793,0.4385321047600902,1
0.4726758671737531,0.6566033560857093,0.9365000351608863,0.5465388569317907,0.531605798375509,0.7778729864927906,0.1288236835567338,0.4859187880493382,0.5974505270940002,0.8809464776545941,0
0.6256453833813322,0.791290737351676,0.5179641047059442,0.6220851807049245,0.08857929979895929,0.3209608626506727,0.7585570165862041,0.16152902848610962,0.5941945719824056,0.5064372363737576,0
0.6357041685277244,0.7618566361854758,0.4902240577498701,0.5675902483675163,0.35744577484236606,0.5908172749098832,0.9084232709050759,0.5619696472574377,0.2717930149789255,0.9496689799131329,0
0.25074548522768003,0.09791192468629395,0.493425748973656,0.4279172776410506,0.5578816098466506,0.041520143937087584,0.1478186755941876,0.6209059624671276,0.1341856240129573,0.5134992163301947,0
0.6905739507344398,0.5803736517187843,0.628547025239229,0.33875584655489976,0.17705642889481132,0.11170899338167184,0.5891809434475559,0.8326650562318977,0.8074987361386146,0.19353841477734735,1
0.031126747517019715,0.920691502188264,0.42385382839729235,0.3052370295898258,0.8727836635963524,0.15283765809159477,0.45855392274370765,0.09725561641746716,0.8259302942628853,0.9423112550303091,0
0.6031170245376549,0.3385257062441105,0.0250226406806211,0.43426361628522714,0.022591662312513305,0.05922111145428277,0.21600095771822303,0.7583292333835804,0.2633147660789228,0.15684474623806988,1
0.6672557375565085,0.09739328277718395,0.8621362510681063,0.24612440084770326,0.27784677981650374,0.5488617676001954,0.5916987672075034,0.17440356633892984,0.7457700061620028,0.08817014354119901,1
0.9446853966121687,0.07838642699061538,0.5120956395993267,0.9583791816583909,0.16075525949909852,0.6790502912351868,0.5778776676943762,0.6380420783955706,0.9354123955076906,0.4001800117248354,0
0.027597631081846763,0.9912342465171584,0.3650943936246316,0.06381649260236977,0.04608742808940802,0.43693371411197757,0.25749245971128165,0.47284595083558034,0.48696968914424044,0.8219773014476044,1
0.7778015964135192,0.3342411009103615,0.553741919730439,0.5460960027725134,0.4517098758957204,0.6302071008719484,0.9474392394307333,0.46504140815535255,0.8979967170024489,0.44353000800258735,0
0.30943522451498606,0.8366079067744387,0.4407743417752271,0.7510162691183859,0.3498584704721538,0.9449621901048534,0.2672615332936741,0.6054937879377682,0.3033977918454315,0.2905730695459433,0
0.5295310916273079,0.5030549377405803,0.10654762054752565,0.5043894658593517,0.5983499975195111,0.6321508320708429,0.542350388055159,0.9409097743493224,0.6715631621900516,0.8734780587840838,0
0.7275260832233778,0.7524610272303693,0.588023403072133,0.5798262111080845,0.9499650665580095,0.2654481706116898,0.26819002640445144,0.7998819935589491,0.12095323324904228,0.164889082035229,1
0.5492754957616142,0.10321883424724843,0.4313754898173203,0.9702933575455575,0.6574669218464272,0.8905680798623199,0.21819987106187322,0.26466307946319867,0.4685029800868056,0.051390982277042085,1
0.9499284989772651,0.5154035196920096,0.36985147193475654,0.2516501000866104,0.6029803591142636,0.009537366923938806,0.5261519260321056,0.33061930890661617,0.7143607398797589,0.9894658142557138,1
0.9318630102777363,0.8150884487651002,0.501513318270509,0.2759808824971851,0.5910814267844349,0.7841827996501526,0.6957045389649914,0.6357677332870568,0.8680663500228126,0.9070373424613205,1
0.8702428549866855,0.12061531899037925,0.41787749884873115,0.21936453144524803,0.3324553820618992,0.39374637367092225,0.6176251566844979,0.9587042233006036,0.18443943204313062,0.032794446743527716,0
0.6397400496372657,0.7432969605121011,0.5984943443312423,0.371033389923923,0.7036575762414163,0.6312799810742524,0.6243702551811688,0.07262097046106908,0.5581933159346871,0.6293351827488514,0
0.9133294451091566,0.46189718641739963,0.060212227179650246,0.7212440258803342,0.7345529805712661,0.9747123115454013,0.28979386316600997,0.23029931745906285,0.9217433688120559,0.5016713871186883,0
0.7359456709554539,0.10486795684825967,0.4369635265821429,0.5515936947031149,0.26183700302262736,0.5683378134879077,0.6996937685135836,0.013827962804469185,0.2631682816033061,0.7073503315601786,1
0.3145897701536011,0.7348531266980944,0.13130917471037873,0.27893683706173344,0.22027919784057615,0.9940201756726237,0.8226234086176764,0.463218723043726,0.2528584049678193,0.23589896098070118,0
0.1660854791068166,0.9275912784514627,0.5624832349692364,0.7587512935083683,0.506968509136449,0.4688720883572144,0.956584277337475,0.21311119738479745,0.9625554388652213,0.9871767861321982,1
0.2500740293732747,0.823043769666954,0.6812204386873906,0.9419650104648885,0.7176761432316784,0.007842534902066434,0.2363060936124466,0.6058354843573661,0.49445139732867915,0.5650866296578163,0
0.3354675090053192,0.4920628062102973,0.24375487451422773,0.10322254704302769,0.5416082678061815,0.5946505098723062,0.6974346238991491,0.7712587013613915,0.029951562396179132,0.7396409878015908,1
0.2796616679352367,0.2729711666703083,0.7664479420078072,0.3512698669648947,0.8193590659732426,0.36496344176855866,0.7275210030021707,0.3389043696217028,0.8816531503094952,0.5346301337592181,0
0.18120084329255848,0.38704252290806285,0.8403028707532564,0.06863649896141422,0.4348931930513552,0.20343313562282783,0.8514855188218812,0.23900100880962916,0.1734337823618053,0.7616955717506895,0
0.36400183530155195,0.9605781675549816,0.09338567769170014,0.20512454511455103,0.1058562507804981,0.17557275871141165,0.1190793643574054,0.4772637482053347,0.4550394673499255,0.06733915478654251,1
0.08046208013244027,0.027601017836820785,0.5475565053659819,0.7877097370471182,0.7210058679065073,0.7471763002550061,0.34848953490800516,0.14975315929119282,0.6756406048691103,0.7651236859783014,1
0.8417714406761819,0.7965681756663635,0.1514597136250423,0.5176305437097676,0.8242590534076378,0.3818356872667077,0.5136059019481687,0.6180431219459207,0.6356711359512084,0.5577045558773939,0
0.8970128708604918,0.652473975322999,0.5160694643613998,0.7621378975686598,0.6829774229293979,0.8180078247253202,0.16338315525442293,0.9049142000158703,0.5588926402766748,0.912282218856999,0
0.6972209652920317,0.986620358523695,0.15522380647984113,0.6824741887998924,0.367826233020349,0.13417247781090513,0.537723904111237,0.05520520284235353,0.5410802113359021,0.03953771069011103,1
0.06220239155621721,0.7705789132446238,0.039475420484633816,0.436724384102413,0.816661529975469,0.9355285434474507,0.550251123771086,0.01794021422691583,0.8286324275158716,0.447370964603481,1
0.08032054815843825,0.040127039217021765,0.24979142198073367,0.686662874157117,0.9662431370595306,0.798422954200104,0.4897795631740729,0.48026982905400584,0.35287487560853703,0.15898026376636964,1
0.18239055631330947,0.5371390871032423,0.6912868627736732,0.2675937180254313,0.17352696521702193,0.001179485783077805,0.8841916670018098,0.4958396626363112,0.9963093735755318,0.8022239958838887,1
0.7392065079229571,0.661889348678544,0.8927473862974827,0.28029664693994283,0.13664328182916108,0.12738220138332346,0.9030566463835257,0.03773786075561214,0.6516772478710346,0.6385708828182334,0
0.39678152725393734,0.26377725816708497,0.4703384172067887,0.4989172427301449,0.13035796882450768,0.6876162245694359,0.5085848694517991,0.8523266316002663,0.3648173994424788,0.41967810884829215,0
0.27773854930348507,0.07999724200329239,0.6351398711410619,0.10551139096404005,0.38300344361201244,0.43965715398545646,0.9975074547967827,0.9279555093599464,0.6250097046665146,0.8520039050818592,1
0.6672084000109098,0.7303711052037183,0.5202522219010421,0.5034859610896317,0.08447666523252217,0.8801727946026057,0.7148654430715716,0.3979429394810009,0.2713544283059022,0.1862068832051873,0
0.939158783380864,0.9201643139326882,0.5766609928598512,0.07746182262325974,0.23527624612418707,0.6137498135679494,0.4273915716642698,0.5012954560440921,0.9214761451096185,0.25872468784153824,1
0.6070882284125578,0.8653320283321463,0.6024390447368052,0.24236218186071956,0.2537153131867933,0.5423901423822385,0.7622251236307274,0.8496028966913202,0.33392957130238654,0.24556772467002053,0
0.015132011301107307,0.33120630948786456,0.49460957374661796,0.5461467516932637,0.45374078441943677,0.33415974722134123,0.6496412102645714,0.8520674291829445,0.4286294575180156,0.2743769488769965,1
0.3072093982786076,0.14280389688109552,0.9614910515883031,0.4415561160489847,0.5747919847513366,0.530883327530682,0.4174182236087204,0.6103227115052903,0.0877720325692316,0.4780366406978982,0
0.8127097753098216,0.6782444615168137,0.11211388228247354,0.032202465083721155,0.21284026142527634,0.5360727365715368,0.05474160818371521,0.5679405552479377,0.5350167882177671,0.8165240336498354,0
0.9564859919748893,0.7088569279810384,0.3133693900917873,0.24247116300495453,0.401451297789824,0.17336897303076804,0.7657482254948668,0.2935758265772358,0.27884458342899776,0.5907969965459354,1
0.4465747177571845,0.4707837825016492,0.8495725333313707,0.08780728280414396,0.7920805142775955,0.3808058875091572,0.9918949977738369,0.9639440946947286,0.6853303627958313,0.22909207760750083,0
0.6863727309222977,0.14774670901907694,0.06883646424287149,0.41583364911336274,0.9571403036202705,0.8461878184190156,0.3498448005586967,0.2733271221972844,0.1131693794740588,0.7490120712815438,0
0.17262125212459978,0.29190244936866694,0.5128234674305421,0.8427363943167517,0.8619037827484405,0.7957391537715679,0.14408585847571453,0.7529598624689221,0.4358596488552392,0.8208740092472816,1
0.05191239120919544,0.018155493661639932,0.8642854420063003,0.9821512761558008,0.39006277476100215,0.2785985119660894,0.7450862255567852,0.8544055014716953,0.5384038001704707,0.025065271627482844,1
0.18907986777829644,0.338644223859603,0.1800836813744977,0.24219782000264622,0.3652860846087488,0.0857187002064489,0.12023741930867038,0.7624317044154244,0.13497579026047812,0.5052871626210976,1
0.987756794372596,0.6365686399844787,0.2640335103523621,0.1132592720460629,0.2996684404639893,0.8423898208074464,0.2839998790688123,0.9552091875561944,0.4493137992972528,0.5223844816166229,0
0.380345146906765,0.18903889862743062,0.6162065059922104,0.143971590334405,0.39744247774527786,0.3804506629028065,0.12413167271778947,0.551782149284872,0.7026157214060252,0.7161743442802802,1
0.10419712284212423,0.2283924254625277,0.1434654010660178,0.360491048130811,0.046794296809592795,0.016708029027219684,0.2508599462257354,0.5057228539722044,0.05045439449818245,0.6720286527785995,0
0.1980531912587291,0.14133134048477058,0.6418753646644415,0.7092234240618113,0.7182239690905701,0.26365501738440733,0.4646383152379432,0.2018375620300561,0.015001188218273342,0.6989756399049646,0
0.06111551405811788,0.3358821188980682,0.16152969715707322,0.7377194537550368,0.9295174748430368,0.7495554741414518,0.20997795654013396,0.4562521068783615,0.7784326229210605,0.5874566169314491,1
0.649223852046305,0.3850453108460915,0.8735059088330058,0.8289780226257885,0.8385049679627482,0.3592619801672027,0.4986068698201517,0.10129230872534623,0.32552671020433455,0.7008787550482078,0
0.1893666383387036,0.2016585823852174,0.37654750854649144,0.8785773772769095,0.7072727246519341,0.9952315492021887,0.8248990660290756,0.9362303596812063,0.4664530701851767,0.8454104187091736,0
0.9072421084809591,0.9891158111524196,0.7216894506287447,0.6101253074657177,0.354344731219154,0.20775312663474232,0.3462299717436057,0.581647875860279,0.4575762145799148,0.39153566801983086,1
0.4584135549430929,0.9866594952830886,0.588922079779471,0.05764378780622137,0.8745239699084323,0.531037616090806,0.7604368245914644,0.8766338198780563,0.7509837233319006,0.21962768325530557,1
0.7144081294748036,0.1259844264327289,0.19183744862447782,0.39220546977757376,0.965848667647438,0.7815463673952816,0.9945392656318937,0.3146583290944448,0.6082726949176809,0.3103916777877104,0
0.4649967840635193,0.6501064764969358,0.5151244889668448,0.49353789311556395,0.6235008876392129,0.060187923914130415,0.35313593685770317,0.3254963609059701,0.6945711596537005,0.8893768598824404,0
0.32312352658976784,0.6084984628473642,0.2990515025724416,0.696020595786912,0.06826004426291155,0.9806637860965907,0.6879497745687071,0.7371179466962999,0.6767948654586851,0.16810137842848827,1
